4965,599000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752448617514e-12,-1.4300195525914728e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4965,699000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752447641734e-12,-1.430019552175138e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4965,800000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752444605969e-12,-1.4300195525914705e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4965,900000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752438859699e-12,-1.4300195522445248e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,0,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524378839188e-12,-1.43001955182819e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,99000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524348481538e-12,-1.4300195522445225e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,200000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752429101884e-12,-1.4300195518975768e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,299000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524281261037e-12,-1.430019551481242e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,400000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524250903387e-12,-1.4300195518975745e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,499000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752419344069e-12,-1.4300195515506288e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,599000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524183682886e-12,-1.430019551134294e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,700000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524153325236e-12,-1.4300195515506265e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,799000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524095862538e-12,-1.4300195512036809e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,899000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524086104735e-12,-1.430019550787346e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4966,999000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524055747085e-12,-1.4300195512036785e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,100000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577523998284387e-12,-1.430019550856733e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,199000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524043820877e-12,-1.4300195499546754e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,299000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.35775241630831e-12,-1.4300195499546738e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,399000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524284513726e-12,-1.4300195506832563e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,500000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752436908148e-12,-1.4300195508220324e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,600000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524488343704e-12,-1.4300195508220308e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,700000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752460977433e-12,-1.4300195515506133e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,800000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524694342086e-12,-1.4300195516893894e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4967,899000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524813604308e-12,-1.430019551689388e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,0,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525091160073e-12,-1.4300195524179704e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,100000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525022855335e-12,-1.4300195517587744e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,200000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524813604336e-12,-1.4300195502322172e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,300000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525071644463e-12,-1.4300195507179382e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,400000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525052128817e-12,-1.430019549989353e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,499000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525138864976e-12,-1.430019550093435e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,600000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.35775251692226e-12,-1.430019550648545e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,700000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752514970693e-12,-1.4300195508567101e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,800000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525138864876e-12,-1.430019550960792e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,899000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.35775251692225e-12,-1.430019551515902e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4968,998000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752514970683e-12,-1.4300195517240672e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,100000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525138864775e-12,-1.430019551828149e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,199000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.35775251692224e-12,-1.430019552383259e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,300000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752514970673e-12,-1.4300195525914242e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,400000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525138864674e-12,-1.430019552695506e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,499000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.35775251692223e-12,-1.430019553250616e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,600000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752514970663e-12,-1.4300195534587812e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,700000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525138864573e-12,-1.430019553562863e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,800000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.35775251692222e-12,-1.430019554117973e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4969,900000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525149706527e-12,-1.4300195543261383e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,0,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752513886447e-12,-1.43001955443022e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,100000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525169222097e-12,-1.4300195549853301e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,200000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525149706426e-12,-1.4300195551934953e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,300000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752513886437e-12,-1.430019555297577e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,400000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525169221996e-12,-1.4300195558526872e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,500000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525149706325e-12,-1.4300195560608523e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,600000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752513886427e-12,-1.4300195561649341e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,700000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525169221895e-12,-1.4300195567200442e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,799000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525149706224e-12,-1.4300195569282094e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4970,900000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752513886417e-12,-1.4300195570322912e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,0,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525169221794e-12,-1.4300195575874012e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,100000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525149706124e-12,-1.4300195577955664e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,200000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577525142116677e-12,-1.4300195541873415e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,299000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524902507984e-12,-1.4300195524526179e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,399000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524811435027e-12,-1.4300195518628112e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,500000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524781077377e-12,-1.4300195522791436e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,600000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752472361468e-12,-1.430019551932198e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,699000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524713856876e-12,-1.4300195515158632e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,800000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524683499226e-12,-1.4300195519321956e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4971,900000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524626036528e-12,-1.43001955158525e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,0,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524616278725e-12,-1.4300195511689152e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,100000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524585921075e-12,-1.4300195515852476e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,200000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524528458377e-12,-1.430019551238302e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,300000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524518700574e-12,-1.4300195508219673e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,400000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524488342924e-12,-1.4300195512382997e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,499000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524430880226e-12,-1.430019550891354e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,600000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524421122423e-12,-1.4300195504750193e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,699000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524390764773e-12,-1.4300195508913517e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,800000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524333302075e-12,-1.430019550544406e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,900000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752432354427e-12,-1.4300195501280713e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4972,999000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524293186622e-12,-1.4300195505444037e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4973,99000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524235723924e-12,-1.430019550197458e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4973,199000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752422596612e-12,-1.4300195497811233e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4973,300000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752419560847e-12,-1.4300195501974557e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4973,400000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.3577524138145773e-12,-1.43001954985051e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4973,500000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752412838797e-12,-1.4300195494341753e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4973,600000000,base_link,1,2,3,4,5,6,-0.07679999999991195,-1.6099999999988854,1.5700000001260255,0.9620000001724575,2.357752409803032e-12,-1.4300195498505077e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
